,Age,Weight,Height,Max_BPM,Avg_BPM,Resting_BPM,Duration,Calories_Burned,Fat_Percentage,Water_Intake,Frequency,BMI,avg_calories_burned,heart_rate_reserve,heart_rate_recovery,perceived_intensity,fitness_composite_score,Gender_Female,Gender_Male,Workout_Type_Cardio,Workout_Type_HIIT,Workout_Type_Strength,Workout_Type_Yoga,Intensity_High,Intensity_Low,Intensity_Mid
322,0.04878048780487804,0.5302728101882157,0.16000000000000014,0.3076923076923075,0.9387755102040818,0.5,0.36000000000000004,0.59057167802237,0.9119999999999998,0.40909090909090906,0.33333333333333337,0.6348791194677537,0.7442218798151001,0.38095238095238093,0.6171502232383335,0.8214609800362975,1.0,1,0,0,0,1,0,1,0,0
323,0.4146341463414634,0.566973096988487,0.33999999999999986,0.9743589743589745,0.9795918367346941,0.29166666666666696,0.4199999999999999,0.6441704172929881,0.9319999999999998,0.4545454545454545,0.6666666666666666,0.586657211012922,0.7704160246533125,0.873015873015873,0.6087626955724527,0.5569419237749544,0.6675,1,0,0,0,1,0,1,0,0
324,0.5853658536585367,0.30809913448047377,0.33999999999999986,0.8205128205128212,0.5918367346938775,0.20833333333333348,0.4266666666666666,0.5218217260850357,0.9640000000000001,0.40909090909090906,0.0,0.3685172884980412,0.3343605546995376,0.8095238095238093,0.5255298046399988,0.3924682395644281,0.3325,1,0,0,0,0,1,0,1,0
325,1.0,0.3540787748289178,0.45999999999999996,0.6410256410256414,0.6938775510204085,0.20833333333333348,0.35333333333333333,0.4836317637796177,0.9519999999999998,0.4545454545454545,0.33333333333333337,0.35662091454345957,0.39291217257318944,0.6984126984126982,0.5973374416872531,0.5204174228675136,0.3325,1,0,0,0,0,1,0,1,0
326,0.7317073170731709,0.46288630310193213,0.48,0.0,0.9591836734693877,0.3333333333333335,0.6533333333333333,0.7872898110441495,0.7999999999999999,0.36363636363636365,0.33333333333333337,0.4401120224880075,0.7349768875192602,0.25396825396825395,0.4756524098968231,1.0,0.3325,0,1,0,1,0,0,1,0,0
327,0.04878048780487804,0.5426833550903298,0.56,0.9487179487179489,0.26530612244897966,0.125,0.6133333333333333,0.641189785678081,0.6959999999999998,0.2272727272727273,0.6666666666666666,0.4747380216841104,0.3204930662557781,0.9206349206349205,0.35123740000127407,0.16356624319419244,0.3325,1,0,0,1,0,0,1,0,0
328,0.9512195121951221,0.54156259060258,0.2599999999999998,0.02564102564102555,0.22448979591836737,0.41666666666666696,0.12666666666666665,0.16649386745913386,0.904,0.36363636363636365,0.33333333333333337,0.599837463931983,0.12788906009244982,0.23809523809523792,0.6281021966105078,0.477994555353902,0.6675,1,0,1,0,0,0,0,0,1
329,0.5609756097560976,0.48953262367529415,0.2799999999999998,0.12820512820512864,0.5510204081632653,0.16666666666666696,0.6133333333333333,0.638193324824786,0.836,0.36363636363636365,0.33333333333333337,0.5472176496860715,0.31124807395993814,0.39682539682539675,0.4197414616647858,0.6531306715063523,0.6675,1,0,0,1,0,0,1,0,0
330,0.7560975609756098,0.6399364130506489,0.3599999999999999,0.9487179487179489,0.8775510204081636,1.0,0.8800000000000001,0.8903152764339373,0.05199999999999999,0.9090909090909091,0.6666666666666666,0.6396460619589615,0.6841294298921416,0.5873015873015872,0.28804399929339863,0.5090744101633393,0.6675,0,1,0,1,0,0,1,0,0
331,0.5121951219512195,0.3937004303180154,0.1200000000000001,0.5897435897435903,0.5714285714285716,0.666666666666667,0.4799999999999999,0.6161358352459954,0.9919999999999999,0.40909090909090906,0.0,0.5379675116058835,0.5146379044684128,0.49206349206349187,0.43230420455711666,0.46665154264972775,1.0,1,0,0,0,1,0,1,0,0
332,0.5365853658536586,0.5130515508249966,0.8799999999999999,0.4358974358974361,0.8571428571428572,0.791666666666667,0.20666666666666672,0.4899185391547931,0.7599999999999999,0.40909090909090906,0.0,0.3267208783677513,0.9029275808936823,0.3492063492063491,0.679281303720946,0.7084845735027225,1.0,0,1,0,0,1,0,1,0,0
333,0.024390243902439046,0.1600767743697573,0.040000000000000036,0.666666666666667,0.3265306122448983,0.25,0.3066666666666666,0.4332425324226943,0.652,0.045454545454545525,0.0,0.3785102018100601,0.3605546995377502,0.6984126984126982,0.532235708577294,0.2908348457350274,0.3325,1,0,0,0,1,0,1,0,0
334,0.6341463414634148,0.057440770110644745,0.56,0.17948717948717974,0.795918367346939,0.5833333333333335,0.6599999999999999,0.7097679495811704,0.612,0.5000000000000001,0.33333333333333337,0.06597495365890693,0.4499229583975346,0.26984126984126977,0.4068280857026902,0.7919691470054446,0.6675,1,0,0,0,1,0,1,0,0
335,1.0,0.6703479236579737,0.52,0.6923076923076925,0.9795918367346941,1.0,0.5666666666666667,0.7391590051060044,0.676,0.6818181818181818,0.33333333333333337,0.5985806299158947,0.7488443759630197,0.4285714285714284,0.44854093270984485,0.6701451905626135,0.6675,0,1,0,0,1,0,1,0,0
336,0.024390243902439046,0.5037220176406914,0.5,0.23076923076923084,0.40816326530612246,0.5833333333333335,0.4666666666666666,0.5753301854555217,0.84,0.09090909090909094,0.6666666666666666,0.4663130161037454,0.41140215716486894,0.3015873015873014,0.4068280857026902,0.5113430127041743,1.0,1,0,1,0,0,0,0,0,1
337,0.6097560975609757,0.5130515508249966,0.7599999999999998,0.4102564102564106,0.44897959183673475,0.541666666666667,0.4466666666666666,0.5631080703326243,0.7759999999999999,0.818181818181818,0.33333333333333337,0.3716334989849752,0.4175654853620956,0.4285714285714284,0.43641711406163075,0.46234119782214167,0.6675,0,1,1,0,0,0,0,0,1
338,0.39024390243902446,0.8626781576830149,0.7200000000000002,0.7179487179487181,0.38775510204081653,0.5,0.6133333333333333,0.7202558398809491,0.492,0.9545454545454545,0.0,0.6816251655940126,0.5778120184899844,0.6349206349206349,0.3311168703359938,0.30943738656987296,1.0,0,1,1,0,0,0,0,0,1
339,0.9512195121951221,0.120498554024417,0.52,0.12820512820512864,0.20408163265306145,0.41666666666666696,0.6266666666666667,0.5766719988169648,0.632,0.09090909090909094,0.33333333333333337,0.13508506948099375,0.11556240369799675,0.3015873015873014,0.2823666363759142,0.41946460980036315,0.6675,1,0,0,0,1,0,1,0,0
340,0.7804878048780488,0.6959758420296325,0.41999999999999993,0.3333333333333339,0.6734693877551021,0.5,0.38000000000000006,0.5548103876643,0.504,0.8636363636363636,0.6666666666666666,0.6614044605120228,0.5577812018489983,0.39682539682539675,0.5421157837384639,0.6383847549909256,0.6675,0,1,0,0,0,1,0,1,0
341,0.1951219512195122,0.3342683665466617,0.020000000000000018,0.5384615384615383,0.18367346938775508,0.875,0.8,0.7254275740962921,0.20399999999999996,0.5454545454545455,0.9999999999999999,0.5346739940697569,0.2696456086286594,0.38095238095238093,0.11977508972802925,0.24886569872958253,0.6675,1,0,0,0,1,0,1,0,0
342,0.9268292682926831,0.10187984782532133,0.45999999999999996,0.12820512820512864,0.18367346938775508,0.9583333333333335,0.21999999999999992,0.26192299228699856,0.616,0.5000000000000001,0.33333333333333337,0.1441635171508131,0.10477657935285034,0.09523809523809512,0.43230420455711666,0.4056261343012706,0.6675,1,0,0,0,1,0,1,0,0
343,0.6829268292682928,0.09999532102227215,0.54,0.6410256410256414,0.8571428571428572,0.3333333333333335,0.6533333333333333,0.7704318258942662,0.7640000000000001,0.9545454545454545,0.33333333333333337,0.10963313715063472,0.673343605546995,0.6507936507936507,0.4525126246723985,0.6186479128856623,0.0,0,1,1,0,0,0,0,0,1
344,1.0,0.6827838944003362,0.2400000000000002,0.9743589743589745,0.10204081632653095,0.375,0.6199999999999999,0.6047750705190493,0.54,0.9545454545454545,0.33333333333333337,0.7276074296084523,0.20184899845916804,0.841269841269841,0.2589338180367921,0.0642014519056262,0.6675,0,1,0,0,1,0,1,0,0
345,0.6097560975609757,0.9854984537296292,0.3799999999999999,0.28205128205128194,0.7142857142857144,0.125,0.4266666666666666,0.5983632713781124,0.5640000000000001,0.6363636363636364,0.33333333333333337,0.922280225349625,0.5839753466872109,0.5079365079365079,0.5643805249474122,0.6882940108892921,0.3325,0,1,1,0,0,0,0,0,1
346,0.8292682926829269,0.485947907682986,0.43999999999999995,0.8717948717948723,0.4693877551020411,0.666666666666667,0.54,0.6309362183179608,0.4079999999999999,0.5000000000000001,0.33333333333333337,0.47623210329064714,0.4298921417565482,0.6666666666666665,0.3705193263148547,0.30421960072595255,1.0,0,1,0,0,1,0,1,0,0
347,0.5853658536585367,0.17575067757750373,0.0,0.3333333333333339,0.22448979591836737,0.541666666666667,0.4333333333333333,0.4544408276751004,0.7080000000000001,0.0,0.33333333333333337,0.4106284879032054,0.12788906009244982,0.38095238095238093,0.37521682120684885,0.3498185117967332,0.6675,1,0,0,1,0,0,1,0,0
348,0.5609756097560976,0.3761672786777819,0.5800000000000001,0.5384615384615383,0.8571428571428572,0.9583333333333335,0.9933333333333334,0.8837431238184319,0.36,0.5454545454545455,0.9999999999999999,0.3263529095134672,0.48536209553158693,0.3492063492063491,0.24675681862044385,0.6624319419237747,0.6675,1,0,0,0,0,1,0,1,0
349,0.2926829268292683,0.4003486943325596,0.7400000000000002,0.5641025641025639,0.44897959183673475,0.7083333333333335,0.09333333333333332,0.2826099947771974,0.648,0.2727272727272728,0.0,0.28428508387980633,0.6194144838212632,0.46031746031746024,0.6888712692359026,0.4019963702359346,0.3325,0,1,0,0,0,1,0,1,0
350,0.14634146341463422,0.47145573827203124,0.5,0.1538461538461542,0.5306122448979593,0.41666666666666696,0.6066666666666667,0.6898359550023674,0.9,0.2272727272727273,0.33333333333333337,0.43916952124781883,0.4869029275808936,0.3174603174603172,0.3890297655424197,0.6272686025408349,1.0,1,0,1,0,0,0,0,0,1
351,0.853658536585366,0.2991936789484386,0.18000000000000016,1.0,0.8979591836734695,0.625,0.6599999999999999,0.7274830672714558,0.7799999999999999,0.2272727272727273,0.33333333333333337,0.4312666860894159,0.5084745762711864,0.7619047619047619,0.4281544074795258,0.5015880217785842,0.6675,1,0,0,1,0,0,1,0,0
352,0.4634146341463415,0.23891326169655747,0.41999999999999993,0.6153846153846159,0.7346938775510203,0.0,0.4199999999999999,0.6022190876540079,0.7240000000000001,0.09090909090909094,0.6666666666666666,0.2764351376570011,0.6147919876733436,0.7619047619047619,0.5856229103480282,0.5553539019963702,0.0,1,0,0,0,0,1,0,1,0
353,0.0,0.5072326179958666,0.10000000000000009,0.3076923076923075,0.10204081632653095,0.25,0.22666666666666663,0.310138979009809,0.7919999999999999,0.2272727272727273,0.33333333333333337,0.6429641255067402,0.21879815100154065,0.47619047619047605,0.5255298046399988,0.28062613430127037,0.6675,1,0,1,0,0,0,0,0,1
354,0.17073170731707316,0.5504875503382576,0.9199999999999999,0.5128205128205128,0.0,0.375,0.11333333333333334,0.21304116443119758,0.5279999999999999,0.36363636363636365,0.33333333333333337,0.34344608569571244,0.30816640986132504,0.5555555555555554,0.573604071682713,0.1445099818511797,0.3325,0,1,0,0,1,0,1,0,0
355,0.3658536585365854,0.8861676955406446,0.98,0.23076923076923084,0.10204081632653095,0.3333333333333335,0.5866666666666667,0.6441704172929881,0.7359999999999999,0.8636363636363636,0.0,0.604842838813413,0.37904468412942993,0.39682539682539675,0.2823666363759142,0.3098911070780397,0.3325,0,1,0,0,1,0,1,0,0
356,0.3170731707317073,0.3788883674693255,0.2400000000000002,0.2051282051282053,1.0,1.0,0.7066666666666668,0.8294992242966757,0.26,0.5454545454545455,0.6666666666666666,0.47144001893119425,0.7827426810477658,0.12698412698412698,0.3844711151443832,0.9142468239564425,1.0,1,0,0,1,0,0,1,0,0
357,0.26829268292682934,0.7361500842737816,0.7200000000000002,0.3589743589743595,0.4285714285714288,0.08333333333333348,0.09333333333333332,0.2780779844474157,0.664,0.4545454545454545,0.0,0.5750519128224374,0.604006163328197,0.5714285714285712,0.7692596289888989,0.4702813067150635,0.3325,0,1,0,0,0,1,0,1,0
358,0.5365853658536586,0.21782960570497778,0.6400000000000001,0.02564102564102555,0.8163265306122449,0.875,0.26666666666666666,0.542130477585197,0.45599999999999996,0.6818181818181818,0.33333333333333337,0.16935375408335562,0.8736517719568566,0.06349206349206327,0.6115754657703529,0.8865698729582574,0.6675,0,1,0,0,1,0,1,0,0
359,0.34146341463414637,0.821755586632217,0.33999999999999986,0.6153846153846159,0.4693877551020411,0.916666666666667,0.046666666666666634,0.2206489055642047,0.676,0.6363636363636364,0.33333333333333337,0.8013961495181157,0.6317411402157165,0.41269841269841256,0.7187331960236578,0.39519056261343,0.6675,0,1,1,0,0,0,0,0,1
360,0.6585365853658538,0.48953262367529415,0.3599999999999999,0.3076923076923075,0.48979591836734704,0.541666666666667,0.5800000000000001,0.6066844877476174,0.9640000000000001,0.045454545454545525,0.33333333333333337,0.512888469354114,0.2773497688751927,0.3650793650793649,0.37521682120684885,0.5313067150635209,1.0,1,0,0,0,1,0,1,0,0
361,0.8048780487804879,0.568060834454613,0.020000000000000018,0.8461538461538467,0.28571428571428603,1.0,0.27999999999999997,0.3414932813019047,0.844,0.5000000000000001,0.33333333333333337,0.7315877628143417,0.16178736517719572,0.5238095238095237,0.4197414616647858,0.20712341197822148,1.0,1,0,0,0,1,0,1,0,0
362,0.024390243902439046,0.19957128961508674,0.3599999999999999,0.8461538461538467,0.5102040816326534,0.5833333333333335,0.47333333333333333,0.5996514734275706,0.824,0.2727272727272728,0.33333333333333337,0.26849811316100247,0.4745762711864405,0.6825396825396823,0.43230420455711666,0.33643375680580756,0.3325,1,0,0,0,0,1,0,1,0
363,0.7560975609756098,0.477524234276097,0.7799999999999998,0.8717948717948723,0.14285714285714324,0.04166666666666696,0.1333333333333333,0.21048228361647148,0.7840000000000001,0.5000000000000001,0.33333333333333337,0.3340407930661198,0.22804314329738062,0.9047619047619047,0.6543990040451515,0.11705989110707793,0.3325,0,1,0,0,0,1,0,1,0
364,0.5365853658536586,0.3802456482958645,0.06000000000000005,0.9487179487179489,0.4693877551020411,0.9583333333333335,0.9533333333333334,0.8554358880795787,0.32400000000000007,0.5454545454545455,0.9999999999999999,0.5544790976044469,0.4499229583975346,0.603174603174603,0.14350845973256934,0.2788112522686026,0.6675,1,0,1,0,0,0,0,0,1
365,0.5121951219512195,0.3526789740564409,0.2999999999999998,0.0512820512820511,0.9591836734693877,0.541666666666667,0.27999999999999997,0.524768115300319,0.7040000000000001,0.09090909090909094,0.33333333333333337,0.4232755887181425,0.756548536209553,0.20634920634920628,0.6719560962803282,0.9707350272232307,0.6675,1,0,0,1,0,0,1,0,0
366,0.5853658536585367,0.5493770479220079,0.94,0.12820512820512864,0.7551020408163267,0.625,0.4266666666666666,0.6054122611599708,0.5159999999999999,0.5000000000000001,0.33333333333333337,0.3354958325535842,0.6086286594761168,0.2222222222222221,0.5187252809394183,0.790607985480944,1.0,0,1,0,1,0,0,1,0,0
367,0.5121951219512195,0.3896863378462734,0.41999999999999993,0.4615384615384617,0.10204081632653095,0.25,0.9199999999999999,0.764698680013606,0.33999999999999997,0.5454545454545455,0.6666666666666666,0.4033943549252874,0.21879815100154065,0.5714285714285712,0.15115655572267722,0.22504537205081654,0.3325,1,0,0,0,1,0,1,0,0
368,0.5121951219512195,0.45795036491807917,0.2799999999999998,0.0512820512820511,0.6938775510204085,0.125,0.5533333333333335,0.6870876190639867,0.896,0.0,0.33333333333333337,0.5207854481341805,0.5901386748844375,0.3650793650793649,0.49046005029295847,0.7885662431941922,0.3325,1,0,1,0,0,0,0,0,1
369,1.0,0.9557304043103456,0.7599999999999998,0.4358974358974361,0.8367346938775513,0.7083333333333335,0.5333333333333334,0.6936612730618519,0.52,0.5000000000000001,0.6666666666666666,0.7448345938670156,0.6594761171032355,0.38095238095238093,0.4680670060377836,0.6955535390199636,0.6675,0,1,0,1,0,0,1,0,0
370,0.12195121951219517,0.8353523375352769,0.8799999999999999,0.9743589743589745,0.0,0.9583333333333335,0.5666666666666667,0.6085874651082102,0.54,0.6363636363636364,0.0,0.5983289979733031,0.30816640986132504,0.6190476190476188,0.12782223643079077,0.007032667876587961,0.6675,0,1,0,1,0,0,1,0,0
371,0.34146341463414637,0.4542294868969563,0.8399999999999999,0.2051282051282053,0.9183673469387754,0.16666666666666696,0.6133333333333333,0.8169457833385696,0.7959999999999999,0.9090909090909091,0.0,0.2920498418102153,0.9445300462249613,0.4444444444444442,0.5012628586324781,0.8600272232304897,0.6675,0,1,0,0,1,0,1,0,0
372,0.878048780487805,0.15124236607624075,0.20000000000000018,0.28205128205128194,0.7142857142857144,0.20833333333333348,0.4599999999999999,0.5685728322040164,0.64,0.36363636363636365,0.6666666666666666,0.29743546718263536,0.40369799691833563,0.47619047619047605,0.5355525634449911,0.6882940108892921,0.3325,1,0,1,0,0,0,0,0,1
373,0.7804878048780488,0.3212845777448714,0.5800000000000001,0.10256410256410309,0.22448979591836737,0.25,0.7333333333333334,0.6405917652166186,0.28,0.5454545454545455,0.6666666666666666,0.28037087597080523,0.12634822804314316,0.3492063492063491,0.2649042140689741,0.4441923774954626,0.3325,1,0,0,1,0,0,1,0,0
374,0.17073170731707316,0.525714522855703,0.41999999999999993,0.0512820512820511,0.7551020408163267,0.5833333333333335,0.6199999999999999,0.7391590051060044,0.624,0.045454545454545525,0.33333333333333337,0.5179750932981788,0.6302003081664098,0.19047619047619024,0.4154769220515438,0.8305353901996368,0.6675,1,0,0,0,0,1,0,1,0
375,0.09756097560975613,0.833763976031415,0.6400000000000001,0.2564102564102564,0.20408163265306145,0.0,0.3333333333333333,0.48442145215564736,0.7279999999999999,0.36363636363636365,0.6666666666666666,0.6883143581713651,0.4499229583975346,0.5396825396825395,0.511819193440451,0.36683303085299457,0.3325,0,1,0,0,0,1,0,1,0
376,0.9268292682926831,0.9707448932895741,0.6000000000000001,0.7435897435897436,0.22448979591836737,0.9583333333333335,0.5066666666666666,0.5596655199793257,0.43599999999999994,0.5454545454545455,0.6666666666666666,0.8195445916029027,0.27889060092449913,0.47619047619047605,0.2589338180367921,0.2044010889292196,1.0,0,1,0,0,1,0,1,0,0
377,0.07317073170731708,0.2734421193672696,0.10000000000000009,0.07692307692307754,0.8367346938775513,0.125,0.5800000000000001,0.7290197879287872,0.868,0.09090909090909094,0.6666666666666666,0.44605253858910654,0.6810477657935283,0.38095238095238093,0.5048084642782025,0.8727313974591651,0.6675,1,0,0,0,1,0,1,0,0
378,0.12195121951219517,0.49191405293993284,0.43999999999999995,0.10256410256410309,1.0,1.0,0.49999999999999994,0.7044499813488647,0.624,0.0,0.0,0.48099230660342984,0.7827426810477658,0.06349206349206327,0.49046005029295847,0.9698275862068964,1.0,1,0,0,0,1,0,1,0,0
379,0.7560975609756098,0.5637014976559804,0.2200000000000002,0.0,0.7755102040816326,0.0,0.35333333333333333,0.5520171529865916,0.668,0.8636363636363636,0.33333333333333337,0.6363125398230545,0.6224961479198765,0.38095238095238093,0.6388009223328655,0.8722776769509983,0.3325,0,1,0,0,1,0,1,0,0
380,0.7073170731707319,0.6732339739483524,0.20000000000000018,0.666666666666667,0.12244897959183687,0.41666666666666696,0.9066666666666667,0.75744934364198,0.16799999999999993,0.9090909090909091,0.9999999999999999,0.7374134512337589,0.2141756548536209,0.6349206349206349,0.13573181831236894,0.1687840290381124,0.6675,0,1,0,1,0,0,1,0,0
